JDTDB,X,Y,Z,VX,VY,VZ
2461089.25,-0.8473135173961284,0.5076316822432937,9.937562989343487e-05,-0.009208956860318314,-0.01477364128090746,1.335911193709229e-07
2461089.5,-0.8496076115264893,0.5039333442306348,9.940879713420551e-05,-0.009143766430094749,-0.01481301112073187,1.321122773675041e-07
2461089.75,-0.8518853858386995,0.5002252026003858,9.94418705316853e-05,-0.009078398732980771,-0.01485206995339751,1.32847155024057e-07
2461090.0,-0.854146796332922,0.4965073353024843,9.94754082512752e-05,-0.009012856317866033,-0.0148908162060938,1.358322131074926e-07
2461090.25,-0.8563917996567189,0.4927798206704553,9.950997648297986e-05,-0.008947141814316465,-0.01492924838426391,1.410950971272694e-07
2461090.5,-0.8586203531246291,0.4890427374008633,9.954614717250912e-05,-0.008881257927691908,-0.01496736507941854,1.486541269260546e-07
2461090.75,-0.8608324147364136,0.485296164530864,9.958449563282507e-05,-0.008815207433369679,-0.01500516497650113,1.585178550191099e-07
2461091.0,-0.8630279431937489,0.481540181413983,9.962559805545814e-05,-0.008748993170137475,-0.01504264686068902,1.706847015564287e-07
2461091.25,-0.8652068979151761,0.4777748676942761,9.967002894004525e-05,-0.008682618032836193,-0.01507980962352697,1.851426720960461e-07
2461091.5,-0.867369239049125,0.474000303279048,9.971835846462586e-05,-0.008616084964347813,-0.01511665226830415,2.018691626790253e-07
2461091.75,-0.8695149274848634,0.4702165683103308,9.977114981806203e-05,-0.008549396947035158,-0.0151531739146026,2.208308548222482e-07
2461092.0,-0.8716439248612525,0.4664237431353326,9.98289565178909e-05,-0.008482556993748107,-0.0151893738019643,2.419837011379272e-07
2461092.25,-0.8737561935732094,0.462621908276085,9.989231973554805e-05,-0.008415568138515099,-0.0152252512926431,2.65273000512871e-07
2461092.5,-0.8758516967758173,0.4588111443985176,9.996176565159791e-05,-0.008348433427038863,-0.01526080587342769,2.906335600426042e-07
2461092.75,-0.8779303983860455,0.4549915322811925,0.0001000378028614903,-0.008281155907111983,-0.01529603715654005,3.17989939465804e-07
2461093.0,-0.8799922630820767,0.4511631527839289,0.0001001209198523375,-0.00821373861906111,-0.01533094487963152,3.47256772551837e-07
2461093.25,-0.8820372563002576,0.447326086816536,0.0001002115825690899,-0.008146184586318769,-0.01536552890491273,3.7833915894212e-07
2461093.5,-0.8840653442297195,0.443480415307868,0.0001003102320867442,-0.00807849680620994,-0.01539978921746652,4.111331194125392e-07
2461093.75,-0.8860764938047277,0.4396262191753969,0.0001004172824033263,-0.00801067824102708,-0.01543372592280114,4.455261069855524e-07
2461094.0,-0.8880706726948445,0.4357635792954851,0.0001005331183668724,-0.007942731809452982,-0.01546733924370751,4.813975665370664e-07
2461094.25,-0.8900478492929946,0.4318925764745239,0.0001006580937478626,-0.007874660378376684,-0.01550062951648628,5.186195356252596e-07
2461094.5,-0.8920079927015382,0.4280132914210866,0.0001007925294662466,-0.007806466755134126,-0.01553359718660972,5.570572799343471e-07
2461094.75,-0.8939510727164585,0.424125804719232,0.0001009367119806555,-0.007738153680192999,-0.01556624280388068,5.965699572372016e-07
2461095.0,-0.8958770598097774,0.420230196803073,0.0001010908918471477,-0.007669723820291147,-0.01559856701714445,6.370113048179596e-07
2461095.25,-0.8977859251103134,0.4163265479327196,0.0001012552824519442,-0.007601179762029743,-0.01563057056860254,6.782303460200506e-07
2461095.5,-0.8996776403828928,0.4124149381716877,0.0001014300589229866,-0.007532524005917237,-0.01566225428776845,7.200721126048626e-07
2461095.75,-0.9015521780061284,0.4084954473658615,0.0001016153572236768,-0.007463758960857354,-0.01569361908509698,7.623783804208488e-07
2461096.0,-0.9034095109488758,0.4045681551240859,0.0001018112734320882,-0.007394886939074454,-0.0157246659453094,8.049884166502761e-07
2461096.25,-0.905249612745474,0.4006331408004647,0.0001020178632084361,-0.007325910151472105,-0.01575539592042915,8.477397374948308e-07
2461096.5,-0.9070724574698787,0.3966904834784351,0.0001022351414528735,-0.007256830703425465,-0.0157858101225362,8.904688755316582e-07
2461096.75,-0.9088780197088026,0.3927402619566877,0.0001024630821565027,-0.007187650591014685,-0.01581590971624343,9.330121562227674e-07
2461097.0,-0.910666274533966,0.3887825547370031,0.0001027016184476927,-0.007118371697714268,-0.01584569591089603,9.752064829140222e-07
2461097.25,-0.9124371974735827,0.3848174400140728,0.0001029506428352479,-0.007048995791562034,-0.0158751699524952,1.016890129420899e-06
2461097.5,-0.9141907644831986,0.3808449956673723,0.0001032100076509916,-0.006979524522839828,-0.01590433311535031,1.057903538703152e-06
2461097.75,-0.9159269519160206,0.3768652992551559,0.0001034795256922382,-0.006909959422306211,-0.01593318669346929,1.098090125453402e-06
2461098.0,-0.9176457364928765,0.3728784280106329,0.0001037589710649762,-0.00684030190002805,-0.01596173199170493,1.137297079383372e-06
2461098.25,-0.9193470952719636,0.3688844588403872,0.0001040480802280099,-0.006770553244862871,-0.01598997031668563,1.175376165066055e-06
2461098.5,-0.9210310056185541,0.3648834683250847,0.0001043465532356205,-0.006700714624646141,-0.01601790296757097,1.21218451296924e-06
2461098.75,-0.9226974451748412,0.3608755327225097,0.0001046540551765299,-0.006630787087137229,-0.01604553122668618,1.247585395142115e-06
2461099.0,-0.9243463918301231,0.3568607279729507,0.000104970217803738,-0.006560771561773916,-0.01607285635010351,1.281448978088234e-06
2461099.25,-0.9259778236915294,0.3528391297069388,0.0001052946413494576,-0.006490668862278244,-0.01609987955825256,1.313653044241872e-06
2461099.5,-0.9275917190555092,0.34881081325532,0.000105626896514612,-0.006420479690145723,-0.01612660202665435,1.34408367278056e-06
2461099.75,-0.929188056380306,0.3447758536616184,0.0001059665266234828,-0.006350204639036135,-0.016153024876885,1.372635870061269e-06
2461100.0,-0.9307668142596401,0.3407343256966165,0.0001063130499278694,-0.006279844200067347,-0.01617914916788371,1.399214139768745e-06
2461100.25,-0.9323279713978294,0.3366863038750547,0.0001066659620455211,-0.006209398767994565,-0.0162049758877245,1.423732982975242e-06
2461100.5,-0.9338715065865573,0.332631862474316,0.0001070247385138644,-0.006138868648236768,-0.01623050594597297,1.446117319088598e-06
2461100.75,-0.9353973986835017,0.3285710755549365,0.0001073888374381842,-0.006068254064690808,-0.01625574016674653,1.46630281940117e-06
2461101.0,-0.9369056265930057,0.3245040169827511,0.0001077577022115481,-0.005997555168252598,-0.01628067928258955,1.484236146412051e-06
2461101.25,-0.9383961692489562,0.3204307604524583,0.0001081307642820191,-0.005926772045944742,-0.01630532392926312,1.499875093702625e-06
2461101.5,-0.9398690056000092,0.3163513795123634,0.0001085074459426786,-0.005855904730532657,-0.01632967464153437,1.513188623071204e-06
2461101.75,-0.9413241145972655,0.3122659475900437,0.0001088871631169187,-0.005784953210496156,-0.01635373185003081,1.524156797762298e-06
2461102.0,-0.9427614751844697,0.3081745380186605,0.0001092693281152454,-0.005713917440212714,-0.0163774958792039,1.532770612869808e-06
2461102.25,-0.9441810662907657,0.3040772240636408,0.0001096533523362651,-0.005642797350202059,-0.01640096694642237,1.539031726202257e-06
2461102.5,-0.945582866826005,0.2999740789494432,0.0001100386488889426,-0.005571592857279611,-0.0164241451621912,1.542952095134688e-06
2461102.75,-0.9469668556785653,0.2958651758861326,0.000110424635113122,-0.005500303874468976,-0.01644703053146754,1.544553526991954e-06
2461103.0,-0.9483330117156044,0.2917505880954919,0.0001108107349776419,-0.005428930320530843,-0.01646962295602206,1.543867152240878e-06
2461103.25,-0.9496813137856318,0.2876303888364228,0.0001111963813379406,-0.005357472128977133,-0.01649192223777138,1.540932831264617e-06
2461103.5,-0.9510117407232597,0.2835046514293985,0.0001115810180390327,-0.005285929256454019,-0.01651392808298987,1.53579850665285e-06
2461103.75,-0.9523242713559593,0.2793734492797677,0.0001119641018503588,-0.005214301690395351,-0.01653564010729243,1.528519513603176e-06
2461104.0,-0.9536188845126303,0.2752368558997269,0.0001123451042244416,-0.005142589455867911,-0.01655705784126878,1.519157861411738e-06
2461104.25,-0.9548955590337751,0.271094944928816,0.0001127235128740933,-0.005070792621551089,-0.0165781807366417,1.507781498993176e-06
2461104.5,-0.9561542737830573,0.2669477901528237,0.0001130988331648871,-0.004998911304814821,-0.01659900817281797,1.494463576928823e-06
2461104.75,-0.9573950076600106,0.2627954655210187,0.000113470589323976,-0.004926945675883526,-0.01661953946370232,1.47928171713962e-06
2461105.0,-0.9586177396136806,0.2586380451616579,0.0001138383254687464,-0.004854895961084348,-0.01663977386464353,1.462317303273634e-06
2461105.25,-0.9598224486569625,0.2544756033957554,0.0001142016064613306,-0.004782762445207868,-0.01665971057939193,1.443654798846054e-06
2461105.5,-0.9610091138814232,0.2503082147491211,0.0001145600185970983,-0.004710545473022324,-0.01667934876696191,1.423381102463544e-06
2461105.75,-0.9621777144724012,0.2461359539627064,0.000114913170137448,-0.004638245449989579,-0.01669868754829276,1.4015849473227e-06
2461106.0,-0.9633282297241922,0.2419588960013204,0.0001152606916984153,-0.00456586284224833,-0.01671772601262149,1.378356350119429e-06
2461106.25,-0.9644606390551476,0.2377771160607948,0.0001156022365082849,-0.004493398175936354,-0.01673646322349298,1.353786113500693e-06
2461106.5,-0.9655749220225275,0.2335906895737005,0.0001159374805476139,-0.004420852035929479,-0.0167548982243457,1.327965384621393e-06
2461106.75,-0.966671058336973,0.2293996922137243,0.0001162661225862621,-0.004348225064078181,-0.01677303004362526,1.300985271312461e-06
2461107.0,-0.9677490278764878,0.2252041998988301,0.0001165878841315575,-0.00427551795702389,-0.0167908576993904,1.272936516033538e-06
2461107.25,-0.9688088106998232,0.2210042887933356,0.0001169025093021556,-0.00420273146367641,-0.01680838020338823,1.243909226891064e-06
2461107.5,-0.9698503870592051,0.2168000353090368,0.0001172097646416852,-0.004129866382431679,-0.01682559656458646,1.213992664168521e-06
2461107.75,-0.9708737374123364,0.2125915161055186,0.0001175094388855653,-0.004056923558205669,-0.01684250579215978,1.183275079905563e-06
2461108.0,-0.9718788424336439,0.2083788080897861,0.0001178013426942675,-0.003983903879355911,-0.01685910689793627,1.151843607747808e-06
2461108.25,-0.9728656830247486,0.2041619884153503,0.0001180853083647759,-0.0039108082745573,-0.01687539889831666,1.119784199619137e-06
2461108.5,-0.9738342403241554,0.1999411344808981,0.000118361189531875,-0.003837637709693581,-0.01689138081568526,1.087181605571367e-06
2461108.75,-0.9747844957161744,0.1957163239286714,0.0001186288608691635,-0.003764393184820674,-0.01690705167933612,1.054119392837861e-06
2461109.0,-0.9757164308390955,0.1914876346426712,0.0001188882177995431,-0.003691075731252651,-0.01692241052594187,1.020680000038634e-06
2461109.25,-0.9766300275926563,0.1872551447467996,0.0001191391762230399,-0.003617686408816376,-0.01693745639959553,9.869448223922141e-07
2461109.5,-0.9775252681448493,0.1830189326030405,0.0001193816722695389,-0.003544226303316042,-0.01695218835145784,9.529943236581474e-07
2461109.75,-0.9784021349381232,0.1787790768097751,0.0001196156620821496,-0.003470696524244641,-0.0169666054390444,9.189081707115682e-07
2461110.0,-0.9792606106950499,0.1745356562003164,0.0001198411216369273,-0.003397098202775665,-0.01698070672518831,8.847653864675843e-07
2461110.25,-0.9801006784235228,0.1702887498417392,0.0001200580466024506,-0.00332343249006489,-0.01699449127671473,8.506445170363653e-07
2461110.5,-0.9809223214215779,0.1660384370340754,0.0001202664522425667,-0.003249700555889276,-0.01700795816286542,8.166238089692968e-07
2461110.75,-0.9817255232819148,0.1617847973099283,0.000120466373364371,-0.003175903587647318,-0.01702110645351171,7.827813923724394e-07
2461111.0,-0.9825102678962166,0.1575279104345569,0.0001206578643122057,-0.003102042789742931,-0.01703393521719611,7.491954657866428e-07
2461111.25,-0.983276539459367,0.1532678564064678,0.0001208409990076774,-0.003028119383372843,-0.01704644351904386,7.159444785171924e-07
2461111.5,-0.9840243224736652,0.1490047154585387,0.0001210158710344048,-0.002954134606735298,-0.01705863041858788,6.831073061933315e-07
2461111.75,-0.9847536017531476,0.1447385680596942,0.0001211825937654797,-0.002880089715675805,-0.01707049496755235,6.507634150014954e-07
2461112.0,-0.9854643624281275,0.1404694949171348,0.0001213413005300185,-0.002805985984783221,-0.0170820362076431,6.189930101797237e-07
2461112.25,-0.9861565899500656,0.1361975769791113,0.0001214921448144132,-0.002731824708946687,-0.0170932531683958,5.878771638949443e-07
2461112.5,-0.9868302700968878,0.1319228954382265,0.0001216353004924085,-0.002657607205380632,-0.01710414486513614,5.574979177612728e-07
2461112.75,-0.9874853889788708,0.1276455317352245,0.0001217709620772154,-0.002583334816120938,-0.01711471029710997,5.27938354804007e-07
2461113.0,-0.988121933045206,0.1233655675632217,0.0001218993449871477,-0.002509008910990513,-0.01712494844584507,4.992826357745391e-07
2461113.25,-0.988739889091366,0.1190830848723104,0.0001220206858153918,-0.002434630891026413,-0.01713485827380979,4.716159944269654e-07
2461113.5,-0.9893392442673842,0.1147981658744542,0.0001221352425928974,-0.002360202192353577,-0.0171444387234376,4.450246864297539e-07
2461113.75,-0.9899199860871538,0.1105108930485738,0.0001222432950321436,-0.002285724290481685,-0.01715368871658938,4.195958865140177e-07
2461114.0,-0.9904821024388538,0.1062213491457048,0.000122345144738152,-0.002211198704991913,-0.01716260715452769,3.954175287153963e-07
2461114.25,-0.9910255815965877,0.1019296171940898,0.000122441115371938,-0.00213662700456907,-0.01717119291847841,3.72578084728645e-07
2461114.5,-0.99155041223332,0.09763578050404965,0.0001225315527503988,-0.002062010812322147,-0.01717944487085489,3.511662759706083e-07
2461114.75,-0.9920565834351703,0.09333992267245743,0.0001226168248654253,-0.001987351811322625,-0.01718736185721723,3.312707154950973e-07
2461115.0,-0.9925440847171125,0.08904212758662373,0.000122697321804509,-0.001912651750275313,-0.01719494270903506,3.129794768747522e-07
2461115.25,-0.9930129060400938,0.08474247942738466,0.0001227734555541834,-0.001837912449221316,-0.01720218624731463,2.963795882668183e-07
2461115.5,-0.9934630378295766,0.08044106267116935,0.0001228456596675884,-0.001763135805157575,-0.0172090912871408,2.815564512740097e-07
2461115.75,-0.9938944709954585,0.07613796209081374,0.0001229143887774645,-0.001688323797442752,-0.01721565664317047,2.685931859608443e-07
2461116.0,-0.9943071969533024,0.07183326275487982,0.0001229801179364827,-0.00161347849284587,-0.01722188113609685,2.575699052355925e-07
2461116.25,-0.9947012076467677,0.0675270500252374,0.0001230433417679355,-0.001538602050082854,-0.0172277636000828,2.485629240424591e-07
2461116.5,-0.9950764955710988,0.06321940955266889,0.0001231045734112484,-0.001463696723677957,-0.01723330289113693,2.41643911166212e-07
2461116.75,-0.9954330537974688,0.05891042727026742,0.0001231643432494519,-0.001388764866982766,-0.01723849789637905,2.368789939455095e-07
2461117.0,-0.9957708759979652,0.05460018938441599,0.0001232231974081622,-0.001313808934186275,-0.01724334754411089,2.343278287303602e-07
2461117.25,-0.9960899564709277,0.05028878236315967,0.0001232816960194739,-0.001238831481155464,-0.01724785081457737,2.340426523382991e-07
2461117.5,-0.9963902901663364,0.04597629292181644,0.0001233404112482036,-0.001163835164959497,-0.01725200675127094,2.360673321973693e-07
2461117.75,-0.9966718727109062,0.0416628080057121,0.0001233999250824545,-0.001088822741949379,-0.0172558144726014,2.404364345916737e-07
2461118.0,-0.9969347004325043,0.03734841476997339,0.000123460826895754,-0.001013797064291612,-0.01725927318372476,2.471743322370521e-07
2461118.25,-0.9971787703835059,0.03303320055636758,0.000123523710793241,-0.0009387610748879628,-0.0172623821883009,2.562943730474421e-07
2461118.5,-0.9974040803626685,0.02871725286723759,0.000123589172760017,-0.000863717800652015,-0.01726514089993127,2.67798132400813e-07
2461118.75,-0.9976106289351271,0.02440065933664435,0.0001236578076353199,-0.0007886703441569331,-0.0172675488530175,2.816747705713294e-07
2461119.0,-0.9977984154501001,0.02008350769889453,0.0001237302059412118,-0.000713621873715888,-0.01726960571277874,2.979005155150061e-07
2461119.25,-0.9979674400559297,0.01576588575469525,0.0001238069505997426,-0.0006385756120046028,-0.0172713112841739,3.164382891114244e-07
2461119.5,-0.9981177037121152,0.01144788133524067,0.0001238886135759272,-0.0005635348233824873,-0.0172726655194913,3.372374916523684e-07
2461119.75,-0.99824920819803,0.007129582264589379,0.000123975752488086,-0.000488502800112474,-0.01727366852439592,3.602339557846636e-07
2461120.0,-0.9983619561180832,0.002811076320741689,0.0001240689072284038,-0.0004134828477179264,-0.01727432056226033,3.853500765911629e-07
2461120.25,-0.9984559509031394,-0.001507548804137307,0.0001241685966384268,-0.0003384782697454153,-0.01727462205664904,4.124951197673587e-07
2461120.5,-0.9985311968080852,-0.005826205543876073,0.0001242753152834893,-0.0002634923522226423,-0.017274573591876,4.415657048886663e-07
2461120.75,-0.9985876989055019,-0.01014480649834977,0.0001243895303691763,-0.0001885283481042073,-0.01727417591160548,4.724464560246446e-07
2461121.0,-0.9986254630754827,-0.01446326447294235,0.0001245116788399316,-0.0001135894620281733,-0.01727342991553273,5.05010806288146e-07
2461121.25,-0.9986444959917038,-0.01878149251694472,0.0001246421646966381,-3.867883563855968e-05,-0.01727233665420825,5.391219418024585e-07
2461121.5,-0.9986448051039271,-0.02309940396044166,0.0001247813565652618,3.620046624163448e-05,-0.01727089732214905,5.746338625179908e-07
2461121.75,-0.9986263986171777,-0.02741691244927873,0.0001249295855431285,0.0001110454683593381,-0.01726911324939964,6.113925390356657e-07
2461122.0,-0.9985892854678873,-0.03173393197774715,0.0001250871433439099,0.0001858532965081148,-0.01726698589174987,6.492371407787491e-07
2461122.25,-0.9985334752973459,-0.03605037691867876,0.000125254280755952,0.0002606211875826178,-0.01726451681983975,6.880013107696889e-07
2461122.5,-0.9984589784228272,-0.0403661620507038,0.0001254312064225768,0.0003353464981073454,-0.01726170770739606,7.275144624726973e-07
2461122.75,-0.9983658058067799,-0.04468120258248515,0.0001256180859468961,0.0004100267111833573,-0.01725856031885171,7.676030754123961e-07
2461123.0,-0.9982539690244813,-0.04899541417380611,0.0001258150413181034,0.0004846594418418951,-0.01725507649659337,8.080919681183414e-07
2461123.25,-0.9981234802305483,-0.05330871295344811,0.0001260221506512476,0.0005592424408353789,-0.01725125814807094,8.488055294946822e-07
2461123.5,-0.9979743521246911,-0.05762101553385093,0.0001262394482278387,0.000633773596932507,-0.01724710723298232,8.895688926278571e-07
2461123.75,-0.9978065979170686,-0.06193223902259856,0.0001264669248214265,0.0007082509378141284,-0.01724262575072204,9.302090381599611e-07
2461124.0,-0.9976202312935822,-0.06624230103081705,0.0001267045282891513,0.0007826726296894973,-0.01723781572825312,9.705558176999518e-07
2461124.25,-0.9974152663814139,-0.07055111967860686,0.0001269521644084487,0.0008570369757682871,-0.01723267920853087,1.010442890856519e-06
2461124.5,-0.997191717715072,-0.07485861359766101,0.0001272096979368771,0.0009313424137324905,-0.01722721823957652,1.049708572361355e-06
2461124.75,-0.9969496002031791,-0.07916470193123973,0.0001274769538722816,0.001005587512354797,-0.01722143486426806,1.088196588612902e-06
2461125.0,-0.9966889290961987,-0.08346930433168728,0.0001277537188909979,0.001079770967406771,-0.01721533111088775,1.125756744995819e-06
2461125.25,-0.996409719955257,-0.08777234095568169,0.0001280397429420245,0.001153891596992124,-0.01720890898444173,1.162245507339183e-06
2461125.5,-0.9961119886221922,-0.09207373245741078,0.0001283347409762845,0.001227948336428987,-0.0172021704587457,1.197526502211168e-06
2461125.75,-0.9957957511909267,-0.09637339997986295,0.0001286383947914364,0.001301940232790827,-0.01719511746925385,1.23147094168461e-06
2461126.0,-0.9954610239802378,-0.1006712651444147,0.0001289503549740331,0.001375866439200035,-0.01718775190659584,1.263957978829599e-06
2461126.25,-0.9951078235079767,-0.1049672500388861,0.0001292702429226622,0.001449726208952004,-0.01718007561077787,1.29487500026515e-06
2461126.5,-0.994736166466771,-0.1092612772042249,0.0001295976529368152,0.00152351888953146,-0.01717209036599939,1.324117862070193e-06
2461126.75,-0.994346069701234,-0.1135532696199664,0.0001299321543585054,0.001597243916567754,-0.01716379789603538,1.351591074885292e-06
2461127.0,-0.993937550186685,-0.1178431506886041,0.00013027329375419,0.001670900807762239,-0.01715519986013593,1.377207943458876e-06
2461127.25,-0.9935106250093927,-0.1221308442189962,0.0001306205971264494,0.001744489156809192,-0.01714629784939899,1.400890665180822e-06
2461127.5,-0.9930653113483358,-0.1264162744089193,0.0001309735721455146,0.001818008627322237,-0.0171370933835772,1.42257039131417e-06
2461127.75,-0.9926016264584808,-0.1306993658268752,0.0001313317103918623,0.001891458946770999,-0.01712758790828764,1.442187253811965e-06
2461128.0,-0.9921195876555766,-0.1349800433932483,0.0001316944896012078,0.001964839900427963,-0.01711778279259989,1.459690359829539e-06
2461128.25,-0.9916192123024574,-0.1392582323609045,0.000132061375904579,0.002038151325322874,-0.0171076793269864,1.475037755218783e-06
2461128.5,-0.9911005177968599,-0.1435338582953229,0.0001324318260550311,0.002111393104201601,-0.01709727872162583,1.488196357752285e-06
2461128.75,-0.9905635215607493,-0.1478068470543464,0.0001328052896344017,0.002184565159487754,-0.01708658210505726,1.499141860240476e-06
2461129.0,-0.9900082410311533,-0.1520771247676412,0.0001331812112316222,0.002257667447248464,-0.01707559052318829,1.50785860334788e-06
2461129.25,-0.9894346936525051,-0.1563446178159515,0.0001335590325856118,0.002330699951169802,-0.01706430493866465,1.514339417708338e-06
2461129.5,-0.9888428968704901,-0.1606092528102445,0.0001339381946849046,0.002403662676552601,-0.01705272623061168,1.518585434865256e-06
2461129.75,-0.9882328681273885,-0.1648709565708377,0.000134318139815841,0.002476555644344977,-0.01704085519475901,1.520605866666486e-06
2461130.0,-0.9876046248589038,-0.1691296561066063,0.0001346983135518229,0.002549378885233625,-0.01702869254395967,1.520417752954837e-06
2461130.25,-0.9869581844924582,-0.173385278594371,0.0001350781666754576,0.002622132433821514,-0.01701623890911279,1.518045677760425e-06
2461130.5,-0.9862935644469297,-0.1776377513585677,0.0001354571570259021,0.002694816322924519,-0.01700349484049552,1.513521454664792e-06
2461130.75,-0.9856107821337944,-0.1818870018513009,0.0001358347512639314,0.002767430578023691,-0.01699046080950542,1.506883782532009e-06
2461131.0,-0.9849098549596358,-0.1861329576328844,0.000136210426547098,0.002839975211912846,-0.01697713721080885,1.498177873373419e-06
2461131.25,-0.98419080032996,-0.1903755463529678,0.0001365836721090057,0.002912450219582947,-0.01696352436488437,1.487455054694367e-06
2461131.5,-0.9834536356542576,-0.1946146957323475,0.0001369539907359752,0.00298485557338512,-0.01694962252094378,1.474772349353541e-06
2461131.75,-0.9826983783522364,-0.1988503335455522,0.0001373209001363567,0.003057191218513117,-0.01693543186020597,1.460192036332781e-06
2461132.0,-0.9819250458611367,-0.2030823876042874,0.0001376839341981696,0.003129457068843633,-0.01692095249949262,1.443781196520094e-06
2461132.25,-0.9811336556440415,-0.207310785741816,0.0001380426441314578,0.003201653003169084,-0.01690618449510793,1.425611247811673e-06
2461132.5,-0.9803242251990738,-0.2115354557983392,0.0001383965994939173,0.003273778861852642,-0.01689112784695956,1.405757474289173e-06
2461132.75,-0.9794967720693771,-0.2157563256074332,0.0001387453890982763,0.003345834443929331,-0.01687578250287287,1.384298554283844e-06
2461133.0,-0.9786513138537601,-0.2199733229835837,0.0001390886218023866,0.003417819504670409,-0.01686014836304729,1.36131609237614e-06
2461133.25,-0.9777878682178933,-0.2241863757108454,0.0001394259271829854,0.003489733753621052,-0.01684422528460119,1.336894160131139e-06
2461133.5,-0.976906452905937,-0.2283954115326448,0.0001397569560965758,0.003561576853113911,-0.01682801308615052,1.311118850371136e-06
2461133.75,-0.9760070857524802,-0.2326003581427247,0.0001400813811306274,0.003633348417253669,-0.01681151155236662,1.28407784943487e-06
2461134.0,-0.9750897846946769,-0.2368011431772209,0.0001403988969509712,0.003705048011360426,-0.01679472043845991,1.255860031506605e-06
2461134.25,-0.9741545677844659,-0.2409976942078448,0.0001407092205505588,0.003776675151852927,-0.01677763947453868,1.226555078716614e-06
2461134.5,-0.9732014532007672,-0.2451899387361354,0.0001410120914069802,0.003848229306546365,-0.01676026836979546,1.196253130131912e-06
2461134.75,-0.9722304592615547,-0.2493778041887313,0.0001413072715560866,0.003919709895333958,-0.01674260681647757,1.165044462245146e-06
2461135.0,-0.9712416044357156,-0.253561217913605,0.0001415945455899358,0.003991116291216784,-0.01672465449360372,1.133019203027875e-06
2461135.25,-0.9702349073546122,-0.2577401071771902,0.0001418737205874155,0.004062447821642491,-0.01670641107039306,1.100267080953771e-06
2461135.5,-0.9692103868232739,-0.2619143991623286,0.0001421446259868691,0.004133703770110596,-0.01668787620937957,1.066877209906857e-06
2461135.75,-0.9681680618311602,-0.2660840209669527,0.0001424071134092666,0.004204883377999916,-0.01666904956918954,1.032937910267189e-06
2461136.0,-0.9671079515624448,-0.270248899603419,0.0001426610564412207,0.004275985846572504,-0.01664993080696616,9.985365659349323e-07
2461136.25,-0.9660300754057778,-0.2744089619984032,0.000142906350386614,0.004347010339107912,-0.01663051958043046,9.637595166803499e-07
2461136.5,-0.9649344529635078,-0.2785641349932639,0.0001431429119958642,0.004417955983121735,-0.01661081554957335,9.286919845803811e-07
2461136.75,-0.9638211040603389,-0.2827143453447822,0.0001433706791805218,0.004488821872626119,-0.01659081837797732,8.934180330808789e-07
2461137.0,-0.9626900487514277,-0.2868595197261876,0.0001435896107219788,0.00455960707036557,-0.01657052773377442,8.580205579068542e-07
2461137.25,-0.9615413073299193,-0.2909995847283773,0.0001437996859809244,0.004630310610049046,-0.01654994329024641,8.225813030413648e-07
2461137.5,-0.960374900333941,-0.2951344668612427,0.0001440009046146071,0.004700931498448366,-0.01652906472607999,7.871809066800836e-07
2461137.75,-0.959190848553086,-0.2992640925550183,0.0001441932863084531,0.004771468717386999,-0.01650789172529273,7.518989689356254e-07
2461138.0,-0.957989173034418,-0.3033883881615723,0.0001443768705271583,0.004841921225563512,-0.01648642397684857,7.168141401230906e-07
2461138.25,-0.9567698950880456,-0.3075072799555649,0.0001445517162901219,0.004912287960174539,-0.016464661173984,6.820042265377515e-07
2461138.5,-0.9555330362923181,-0.3116206941354041,0.000144717901975193,0.004982567838304071,-0.0164426030132694,6.475463105773164e-07
2461138.75,-0.9542786184987087,-0.3157285568239372,0.0001448755251539568,0.005052759758047618,-0.01642024919343204,6.135168817770326e-07
2461139.0,-0.9530066638364497,-0.3198307940688202,0.0001450247024604754,0.005122862599341527,-0.01639759941396992,5.799919753617927e-07
2461139.25,-0.9517171947170032,-0.3239273318425191,0.0001451655694959012,0.005192875224469372,-0.01637465337358833,5.470473145346843e-07
2461139.5,-0.9504102338384474,-0.3280180960419002,0.0001452982807677776,0.005262796478219009,-0.01635141076849344,5.147584527819548e-07
2461139.75,-0.9490858041898683,-0.3321030124873815,0.0001454230096654361,0.005332625187665477,-0.01632787129058058,4.83200912134779e-07
2461140.0,-0.9477439290558572,-0.3361820069216205,0.0001455399484683636,0.005402360161556824,-0.01630403462555764,4.524503131630413e-07
2461140.25,-0.9463846320212127,-0.3402550050077307,0.0001456493083859955,0.005472000189281883,-0.01627990045104803,4.225824923224537e-07
2461140.5,-0.9450079369759538,-0.3443219323270257,0.0001457513196243036,0.005541544039401456,-0.01625546843472137,3.936736019018708e-07
2461140.75,-0.9436138681207585,-0.3483827143763045,0.0001458462314753442,0.005610990457727341,-0.01623073823250463,3.658001876832574e-07
2461141.0,-0.9422024499729389,-0.3524372765647062,0.0001459343124223197,0.00568033816493714,-0.01620570948693096,3.390392390923193e-07
2461141.25,-0.9407737073730722,-0.3564855442101756,0.0001460158502533555,0.005749585853717468,-0.01618038182568885,3.134682063777332e-07
2461141.5,-0.9393276654924047,-0.360527442535597,0.0001460911521749045,0.00581873218543361,-0.01615475486043923,2.891649790994058e-07
2461141.75,-0.9378643498411476,-0.3645628966646755,0.0001461605449144924,0.005887775786330688,-0.0161288281859739,2.662078200471733e-07
2461142.0,-0.9363837862777794,-0.3685918316176559,0.0001462243748003046,0.005956715243279824,-0.01610260137979331,2.446752485328375e-07
